"","CAUSE_NAME","STATE","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"103","Chronic liver disease and cirrhosis","Alabama",7.31665377009715,7.28468254823758,8.43259595386652,9.16167506662797,9.12083954935953,8.54983575678221,9.36329588014981,8.42904157431661,9.60287357765442,9.2795701574939,9.36932002091477,9.36434336743456,9.73135632295484,10.359152718402,11.1558957989558
"104","Chronic liver disease and cirrhosis","Alaska",7.6043477350311,8.84491214234665,9.15769728908937,8.75483405798685,10.5553568691565,9.0357317670093,8.88129999312415,8.81653069153069,10.6540653361788,9.17761578418962,11.1781888997079,8.62343874568164,10.3852267598171,11.6201736560133,11.0574305933587
"105","Chronic liver disease and cirrhosis","Arizona",9.88084532374101,11.0806390740974,10.6532275566058,10.1417193454894,9.89637776666818,10.0127405924375,10.124882789191,9.91908061808634,11.8715398682332,11.8076122873577,13.7960243957533,10.7798660617844,12.4582099531951,0.0794237668775505,0.475448374230698
"106","Chronic liver disease and cirrhosis","Arkansas",4.42224362060664,4.4175136825645,4.50380635456079,4.10169936930624,4.06349206349206,4.27075820164798,4.03503612838178,4.8449735786592,4.9384506983877,4.36204794798862,4.76297922093906,5.88631905851585,6.24007411328745,5.66506837151483,5.816797506805
"107","Chronic liver disease and cirrhosis","California",6.4849940988029,6.29791343890219,6.19308907113497,6.73223028870505,6.60016286644951,6.47992453758766,7.27808256138142,7.22757515743564,7.51675461447688,8.4484119155652,7.66369538901728,9.73730493286061,9.83143012506797,9.85824914922694,9.67541864792227
"108","Chronic liver disease and cirrhosis","Colorado",7.29332978534682,7.58875544410717,7.33092301148448,7.01409373975746,6.82460246993301,7.06582448158905,7.81985261475628,8.26827778154911,8.75377793465552,8.32877519249379,8.47036006408635,8.88785481619358,9.02976734735345,9.97516369383608,10.2135231316726
"109","Chronic liver disease and cirrhosis","Connecticut",5.98655259454509,5.65588064328619,5.43019362352599,5.47410528768666,6.00229143681575,5.46008403361345,5.15089630133878,4.98441720340744,5.40402752995157,5.58554379454308,5.68230005936731,5.70679742982753,5.71822749361667,6.14803149606299,6.12691466083151
"110","Chronic liver disease and cirrhosis","Delaware",12.3420608808648,11.4540637808657,12.9289617486339,12.0642721206427,0.154329493468555,11.4250321597027,9.96968676321994,11.1915765400924,10.6147339891119,12.5484292870715,13.1991108612893,12.8514960472331,12.7011722630638,11.9358401526181,11.3266728624535
"111","Chronic liver disease and cirrhosis","District of Columbia",11.2313085391904,11.4230801370435,9.96279263247903,13.7984239819254,9.38541692387466,12.4626094523305,12.3336759354427,11.8776820814452,11.2068696330991,11.2658448656821,9.52012583481602,10.6266444718896,9.45433876468359,10.0080914331951,9.42752680784237
"112","Chronic liver disease and cirrhosis","Florida",3.85146037462292,4.57038391224863,4.2052123744156,5.06198634907369,4.54567273076369,4.30511966651494,3.43333776671543,3.87065576183168,3.98585596518391,4.59049030047687,4.67920663004004,4.94970095556727,5.20154862218174,5.81235348078687,5.76521204671174
"113","Chronic liver disease and cirrhosis","Georgia",11.3368645742746,10.8453110865414,10.8167281672817,10.8511148405658,10.2863593429631,10.5413846954711,10.4495295620862,10.1253660322108,10.1632366591954,10.0872298266791,11.4606057531328,13.2939980802891,13.5556124044228,13.8104727111702,13.5377611140868
"114","Chronic liver disease and cirrhosis","Hawaii",10.7206909571456,13.4023125135077,13.0302388391675,12.1800060710311,14.3151359579739,13.9404269587571,14.8877286085195,13.5466339877987,0.904640931904083,0.903856868693122,0.94531592097468,0.151037031043504,1.76783024601644,2.35234639862012,0.810076013982134
"115","Chronic liver disease and cirrhosis","Idaho",9.02179787425689,0.464844850484968,0.237440168846342,0.257226849583537,1.02403156384505,0.636971968634304,1.17541842340616,1.23550423251945,2.33991456442735,2.30208818670846,1.48822698623495,2.31121281464531,2.97690708109883,3.61520421257578,4.16309421739545
"116","Chronic liver disease and cirrhosis","Illinois",0.586124401913876,0.353492333901193,0.620619675767515,0.407718859313828,0.236550136068662,0.30628194837565,0.0165713812246251,0.389072147509092,0.212938120182275,0.707449880372907,0.593604391395928,0.640887316041604,0.79711520212564,0.971081247922503,1.56328794755421
"117","Chronic liver disease and cirrhosis","Indiana",9.69312802655204,9.75098906213637,9.33686866086598,9.70731953050224,9.2630323510411,9.7447619047619,9.20570165853185,9.35810646276725,9.40920677762783,9.32073299433944,9.79944086544305,10.343755232878,10.4354126253301,9.60652395514781,11.8445388652837
"118","Chronic liver disease and cirrhosis","Iowa",4.48150870700362,3.51321341328004,3.98343174407332,4.01097832429278,4.08770517792249,3.3684897249103,4.34428974690206,2.98959318826869,4.81290992308781,4.06861764771237,5.34659475613458,5.60579910251985,4.78166235886274,5.7599928502804,5.85048522981764
"119","Chronic liver disease and cirrhosis","Kansas",4.04280307973379,3.51763873445871,4.33860868707785,3.69916354196712,4.13635268609973,4.27421934594847,4.05506762478527,4.52099031216362,4.68708517365385,4.87650708182137,4.58304032590509,5.14603616133519,5.33476214881424,5.15439653549237,4.91631560970056
"120","Chronic liver disease and cirrhosis","Kentucky",8.21265771778276,7.6969977806502,7.9036552892762,8.61512821891296,8.10918881454429,6.41157354020338,8.27768645983152,7.05145781921214,6.63569336430664,6.85635552445105,7.57000109805644,7.92298185129773,7.14520463201036,9.44613050075873,8.55371725976389
"121","Chronic liver disease and cirrhosis","Louisiana",7.63613603171291,6.39738214541364,5.85366844789402,6.84649122807018,7.42883423702556,7.50735542372064,7.31651948877438,7.43024010382868,6.59404284519546,7.96036814881372,8.08070718673526,8.16798448455915,7.13379418970949,8.42337270309767,8.97028724680641
"122","Chronic liver disease and cirrhosis","Maine",1.22034177815341,1.04943787535587,0.631382202771699,0.844668461874842,1.09982068141064,0.999297197575332,0.89588673257659,2.1405772192585,2.42265545922633,1.98092623011106,2.20353725717599,2.3356965769214,2.37801243293877,2.71211539516262,2.35132347885871
"123","Chronic liver disease and cirrhosis","Maryland",9.33423301844354,8.78430018983753,7.96919006571648,9.77197802197802,9.51108231419238,9.32899552663685,9.73299342546625,8.18291797725623,7.663631494376,10.9769555339176,8.54121275918627,7.8744806472775,8.8377140101278,7.72178455214934,8.42616595436605
"124","Chronic liver disease and cirrhosis","Massachusetts",11.9192612288075,10.9503789345577,10.5520669806384,12.6810612220315,10.9724082507367,10.7169112641926,10.1816341749228,10.5134742440442,11.4626752557787,11.5164147993747,11.7141797220558,11.6463380360857,11.3150348217943,12.0967741935484,11.6369386113346
"125","Chronic liver disease and cirrhosis","Michigan",0.188402763240528,0.233230711820132,0.333502001012006,10.6864997782884,10.7418793738117,10.7369319567515,0.0708136935979995,10.5598015285503,0.057885831329593,0.52291753615005,0.517718019602915,0.698237885462555,0.914098770777706,0.809911777467097,1.01796564694742
"126","Chronic liver disease and cirrhosis","Minnesota",7.18116652055077,6.94059110815583,6.89501083629376,6.28670197442773,6.68106357133216,6.62280204197391,6.25986439924419,6.60713874761236,7.25680889951937,6.9555646675443,6.78339189789571,7.41061943065282,7.53402705070405,8.11543676157273,7.92491537593599
"127","Chronic liver disease and cirrhosis","Mississippi",4.93243243243243,4.70865863878964,5.05722708748808,4.11122229555664,3.91074401061969,4.99148936170213,4.92973731454159,4.86570569324899,4.79514478644517,4.70251238288476,5.17091335937342,5.08461204686206,5.75560573030209,5.84744661497813,5.97147950089127
"128","Chronic liver disease and cirrhosis","Missouri",7.32553737433222,7.95951665917851,8.20546103564972,8.96761340416837,8.9493664392346,9.15404699738903,8.5643884713027,9.14717324306573,8.8369283431074,9.01478293413174,9.51427016866993,9.46746993781907,9.20409282801059,9.74979248191628,9.69096909690969
"129","Chronic liver disease and cirrhosis","Montana",9.88242153337868,10.8303011704879,0.260962766205322,1.30347440989819,0.622877830496279,11.3424358274167,0.969934287514628,0.724803890086701,1.79479775206024,1.686462366297,1.80070196856402,1.09444757487755,1.33363370128407,2.48474169411885,2.64876347328945
"130","Chronic liver disease and cirrhosis","Nebraska",1.35855162217201,11.4283198696925,0.232712765957447,1.46271486026078,0.1431017299977,0.877780435302559,1.63698757187906,1.14550501011432,0.832652690806788,1.67961839070163,1.81959784763523,2.97318753361162,1.59282455733395,3.48880924333943,3.59271157760502
"131","Chronic liver disease and cirrhosis","Nevada",4.83205777951043,4.69489574005373,5.46134302769917,4.75575031805973,5.12265202847586,6.90974689772044,6.27299580245634,6.90597374765604,5.63275849697434,6.61252631822494,7.46451042587489,7.19895287958115,7.14775236693149,8.00938255919075,7.83749649172046
"132","Chronic liver disease and cirrhosis","New Hampshire",9.5333639073607,11.0802171818898,0.995776158273696,0.259430077417229,0.332262956025332,0.00418935902806871,0.695641339784455,0.00426484699861393,0.885382741067767,0.998101060627113,1.67262906015305,0.221717784933749,2.56119506002416,1.18864129156979,2.11662399576234
"133","Chronic liver disease and cirrhosis","New Jersey",12.0712549795806,11.4359085127319,12.1595898581254,10.8459516665504,11.0912882298424,10.7498466330046,10.7284189214062,10.6957524505093,10.4277627839213,10.8427446142166,11.3861630257902,11.0532544378698,11.1111111111111,10.7903267181269,10.8776517798769
"134","Chronic liver disease and cirrhosis","New Mexico",4.91974473022626,6.39438499795466,6.31255713649469,7.02717540488608,6.16836461126005,6.44567219152855,6.15140026904733,6.45351025785808,6.49840203228714,8.24861020684129,7.04542917736354,8.1254436669709,9.00349864213539,7.79813494240263,9.83490050295211
"135","Chronic liver disease and cirrhosis","New York",2.21507829513637,1.77686550144098,2.11022946600901,1.46242657484302,1.62211606870617,1.29973800556738,0.974924692664659,0.971643459701189,1.35184657355756,1.5729484799489,1.27382146439318,1.76377212064201,2.16118477699328,2.19296361527557,2.33119993218327
"136","Chronic liver disease and cirrhosis","North Carolina",10.9669534151272,10.6806468811089,10.4283179480269,10.1665834111591,10.0913514897977,11.5727790103212,11.128886415803,11.4880895890671,11.6951991068106,11.7899394924591,11.7178430792343,11.6518271823104,0.214148946891061,0.541189146831227,0.856649229735566
"137","Chronic liver disease and cirrhosis","North Dakota",9.28895404773904,8.61623019721953,8.8071280120172,8.62803962773942,10.2522445489525,9.77941872574079,9.76997658182137,8.62963545293232,8.06921086675291,8.07883314433191,9.13022813688213,11.8430656934307,12.5375796178344,12.1102732105328,12.5182418560934
"138","Chronic liver disease and cirrhosis","Ohio",0.0540528366478232,10.6305367378843,0.15929203539823,0.260709213845143,0.280281247734796,0.384365916352367,0.615519387708055,0.582538066257785,0.841574743248383,0.973641006931777,0.907791279485347,1.17235705471,1.48968763181848,1.70690987017518,2.05518225897758
"139","Chronic liver disease and cirrhosis","Oklahoma",7.72466349960412,6.5402720232543,7.47114023087815,8.36013633526955,6.8253895298065,7.67908444402581,8.49035906686493,7.27821634742876,7.585166960973,7.9652962462397,6.97000377186191,8.33260355547771,8.20914372316242,8.82266341381341,8.40428342104728
"140","Chronic liver disease and cirrhosis","Oregon",6.20545168856603,5.46744142765566,8.33497759111537,8.52458124864042,7.56752911044181,8.7728668714114,8.76303707438762,9.09569705588034,8.41380892304163,9.45750825082508,9.87120041215868,9.73808436119994,10.2374344742522,10.2017937219731,8.86446886446886
"141","Chronic liver disease and cirrhosis","Pennsylvania",0.138318564944889,0.479119591597623,0.762586202838515,0.839105573892427,0.880783736546776,0.598747236551216,0.371299805387688,0.334735814407587,0.493638323020232,0.737451637194568,0.878853750321389,0.906915228618214,1.18788561480761,1.18171839603914,1.44644052092449
"142","Chronic liver disease and cirrhosis","Rhode Island",0.866229687862246,1.34928774928775,10.253487915111,1.26774739276613,10.2559012129995,1.27593682254568,0.404840288281876,0.325171315088822,0.894041895977899,0.75308024117633,0.565663491441585,1.15633013581537,2.1556709402761,2.11545356758695,1.40539337099602
"143","Chronic liver disease and cirrhosis","South Carolina",6.95214310369333,7.1805618710583,7.02669293467764,6.12739571589628,7.46094946401225,7.41066857786424,7.49156897382367,7.53435731608731,7.65937960418906,7.26725308459767,7.68639508070715,7.87650862482491,7.911864925916,7.7605907794587,8.22788307454274
"144","Chronic liver disease and cirrhosis","South Dakota",11.3928487964478,11.1268345011755,12.4595469255663,10.6351418168742,12.0054638023097,11.1080207954473,10.3204871573358,10.0716897712952,11.0256954767467,0.0716464823888324,11.1483031148303,10.0269902794407,0.122963418383031,0.757472979695202,1.04756197705129
"145","Chronic liver disease and cirrhosis","Tennessee",8.69008058035229,9.9304583105879,9.79714153988013,9.43874713589749,9.77222472681995,9.53491441897303,9.02324803478843,9.15798152337061,8.99807885065152,8.9950850968764,9.38550712679717,9.44492645426848,9.54640614096301,9.53277258200498,11.9776756717746
"146","Chronic liver disease and cirrhosis","Texas",4.18602468440565,5.22881606141128,5.34,4.68073724651072,4.62121212121212,4.60521589194626,4.87654320987654,4.6535038550413,4.99016715830875,5.08215680712244,5.18494413710815,5.42202109038125,5.89470526473676,6.07417013533017,6.02224157838232
"147","Chronic liver disease and cirrhosis","Utah",1.80280684531114,1.0519094443174,1.66231201267307,1.60772436408353,0.90554471997771,0.787643207855974,1.15844998985595,1.63140910720688,1.88039325119135,1.25721079748118,2.55672031103893,2.90628161500966,3.49678762792351,4.25266250459052,3.71778231040237
"148","Chronic liver disease and cirrhosis","Vermont",10.2689810520737,9.25153374233129,8.00802071171125,10.2180151823736,11.3177572653318,8.92887373334301,8.67311358036171,9.60911270983214,9.19951654890294,8.61222456772847,9.30433243350887,9.45470847785564,10.8755034955322,7.48490350914235,11.5044247787611
"149","Chronic liver disease and cirrhosis","Virginia",9.90988697688626,11.6467116835953,10.8713762079307,11.4115664746168,11.0540922658009,10.7370974262229,10.6689554723263,10.8558833682981,11.1244895822427,11.0265387933222,11.4241365929375,11.548005832843,13.3959409699426,13.8879398701742,13.8034403541211
"150","Chronic liver disease and cirrhosis","Washington",11.4664951467665,10.8811864114502,10.0418307688544,9.31495705022372,10.8241017370383,9.77181592514799,9.1253808825189,9.58726253929206,9.91672465264528,9.6362103624927,10.3445262490988,10.5968304418841,11.2853773584906,11.6089184193903,12.0716690494858
"151","Chronic liver disease and cirrhosis","West Virginia",3.82343934555317,5.00851470828376,3.73406003619646,3.99511908528043,5.06801948461674,5.61506565307533,4.01202270956251,5.0491901769845,5.86652972391363,4.50232962363904,4.41736146248103,4.56483625895543,6.47459153139316,5.9268401565085,5.4232007477412
"152","Chronic liver disease and cirrhosis","Wisconsin",9.72425889186003,10.1582323592302,9.67135631167252,9.48308321230703,9.55004342162397,9.58679523161141,9.61377433535692,9.65413614532185,11.5135002755158,11.4347357065804,8.97991055583162,10.3029663253457,8.88035301918284,10.5912729150529,10.5265752884331
"153","Chronic liver disease and cirrhosis","Wyoming",10.9091961340355,9.94115339348764,9.10452086553323,14.7672604342738,10.6890388668072,9.12859904364635,9.92236721017485,10.3537909458962,12.136409227683,12.0254918259906,10.7522443504282,11.619969059254,11.6381636052267,0.193615304828858,10.6710625156498
